1537198945, 09/17/18, 15:42:25, 21.75, 1.08, 91.2, 0.0, 240.0, 0
1537198947, 09/17/18, 15:42:27, 21.75, 1.08, 92.0, 0.0, 240.0, 0
1537198948, 09/17/18, 15:42:28, 21.75, 1.08, 92.0, 0.0, 240.0, 0
1537198949, 09/17/18, 15:42:29, 21.75, 1.08, 92.0, 0.0, 240.0, 0
1537198951, 09/17/18, 15:42:31, 20.75, 1.08, 92.0, 0.0, 240.0, 0
1537198952, 09/17/18, 15:42:32, 20.75, 1.08, 92.0, 0.0, 240.0, 0
1537198953, 09/17/18, 15:42:33, 20.75, 1.08, 92.0, 0.0, 240.0, 0
1537198954, 09/17/18, 15:42:34, 20.75, 1.08, 92.0, 0.0, 240.0, 0
1537198956, 09/17/18, 15:42:36, 20.75, 1.08, 91.3, 0.0, 240.0, 0
1537198957, 09/17/18, 15:42:37, 20.75, 1.08, 91.3, 0.0, 240.0, 0
1537198958, 09/17/18, 15:42:38, 20.75, 1.08, 91.3, 0.0, 240.0, 0
1537198960, 09/17/18, 15:42:40, 20.75, 1.08, 91.3, 0.0, 240.0, 0
1537198961, 09/17/18, 15:42:41, 20.62, 1.08, 91.3, 0.0, 240.0, 0
1537198962, 09/17/18, 15:42:42, 20.62, 1.08, 91.3, 0.0, 240.0, 0
1537198964, 09/17/18, 15:42:44, 20.62, 1.08, 91.3, 0.0, 15.0, 0
1537198965, 09/17/18, 15:42:45, 20.62, 1.08, 91.3, 0.0, 15.0, 0
1537198966, 09/17/18, 15:42:46, 20.62, 1.08, 54.1, 0.0, 15.0, 0
1537198968, 09/17/18, 15:42:48, 20.62, 1.08, 54.1, 0.0, 15.0, 0
1537198969, 09/17/18, 15:42:49, 20.62, 1.08, 54.1, 0.0, 15.0, 0
1537198970, 09/17/18, 15:42:50, 20.62, 1.08, 54.1, 3301.0, 15.0, 0
1537198972, 09/17/18, 15:42:52, 19.5, 1.222, 54.1, 3301.0, 15.0, 0
1537198973, 09/17/18, 15:42:53, 19.5, 1.222, 54.1, 3301.0, 15.0, 0
1537198975, 09/17/18, 15:42:55, 19.5, 1.222, 54.1, 3301.0, 240.0, 0
1537198976, 09/17/18, 15:42:56, 19.5, 1.222, 74.2, 3301.0, 240.0, 0
1537198977, 09/17/18, 15:42:57, 19.5, 1.222, 74.2, 3301.0, 240.0, 0
1537198978, 09/17/18, 15:42:59, 19.5, 1.222, 74.2, 3301.0, 240.0, 0
1537198980, 09/17/18, 15:43:00, 19.5, 1.222, 74.2, 3243.0, 240.0, 0
1537198981, 09/17/18, 15:43:01, 19.5, 1.222, 74.2, 3243.0, 240.0, 0
1537198983, 09/17/18, 15:43:03, 19.38, 1.222, 74.2, 3243.0, 240.0, 0
1537198984, 09/17/18, 15:43:04, 19.38, 1.222, 74.2, 3243.0, 240.0, 0
1537198986, 09/17/18, 15:43:06, 19.38, 1.222, 74.2, 3243.0, 240.0, 0
1537198987, 09/17/18, 15:43:07, 19.38, 1.222, 90.8, 3243.0, 240.0, 0
1537198988, 09/17/18, 15:43:08, 19.38, 1.222, 90.8, 3243.0, 240.0, 0
1537198989, 09/17/18, 15:43:09, 19.38, 1.222, 90.8, 3243.0, 240.0, 0
1537198991, 09/17/18, 15:43:11, 19.38, 1.222, 90.8, 3218.0, 240.0, 0
1537198992, 09/17/18, 15:43:12, 19.38, 1.222, 90.8, 3218.0, 240.0, 0
1537198994, 09/17/18, 15:43:14, 18.81, 1.222, 90.8, 3218.0, 240.0, 0
1537198995, 09/17/18, 15:43:15, 18.81, 1.222, 90.8, 3218.0, 240.0, 0
1537198996, 09/17/18, 15:43:16, 18.81, 1.222, 90.8, 3218.0, 240.0, 0
1537198998, 09/17/18, 15:43:18, 18.81, 1.222, 90.6, 3218.0, 240.0, 0
1537198999, 09/17/18, 15:43:19, 18.81, 1.222, 90.6, 3218.0, 240.0, 0
1537199000, 09/17/18, 15:43:20, 18.81, 1.222, 90.6, 3218.0, 240.0, 0
1537199002, 09/17/18, 15:43:22, 18.81, 1.222, 90.6, 3206.0, 240.0, 0
1537199003, 09/17/18, 15:43:23, 18.31, 1.222, 90.6, 3206.0, 240.0, 0
1537199005, 09/17/18, 15:43:25, 18.31, 1.222, 90.6, 3206.0, 15.0, 0
1537199006, 09/17/18, 15:43:26, 18.31, 1.222, 90.6, 3206.0, 15.0, 0
1537199007, 09/17/18, 15:43:27, 18.31, 1.222, 90.9, 3206.0, 15.0, 0
1537199009, 09/17/18, 15:43:29, 18.31, 1.222, 90.9, 3206.0, 15.0, 0
1537199010, 09/17/18, 15:43:30, 18.31, 1.222, 90.9, 3206.0, 15.0, 0
1537199011, 09/17/18, 15:43:31, 18.31, 1.222, 90.9, 3201.0, 15.0, 0
1537199013, 09/17/18, 15:43:33, 18.31, 1.222, 90.9, 3201.0, 15.0, 0
1537199014, 09/17/18, 15:43:34, 18.0, 1.222, 90.9, 3201.0, 15.0, 0
1537199015, 09/17/18, 15:43:35, 18.0, 1.222, 90.9, 3201.0, 15.0, 0
1537199017, 09/17/18, 15:43:37, 18.0, 1.222, 69.9, 3201.0, 15.0, 0
1537199018, 09/17/18, 15:43:38, 18.0, 1.222, 69.9, 3201.0, 15.0, 0
1537199019, 09/17/18, 15:43:39, 18.0, 1.222, 69.9, 3201.0, 15.0, 28
1537199021, 09/17/18, 15:43:41, 18.0, 1.222, 69.9, 2017.0, 15.0, 28
1537199022, 09/17/18, 15:43:42, 18.0, 1.222, 69.9, 2017.0, 15.0, 28
1537199023, 09/17/18, 15:43:43, 18.0, 1.222, 69.9, 2017.0, 15.0, 28
1537199025, 09/17/18, 15:43:45, 18.56, 1.08, 69.9, 2017.0, 240.0, 28
1537199026, 09/17/18, 15:43:46, 18.56, 1.08, 69.9, 2017.0, 240.0, 28
1537199027, 09/17/18, 15:43:47, 18.56, 1.08, 90.8, 2017.0, 240.0, 28
1537199029, 09/17/18, 15:43:49, 18.56, 1.08, 90.8, 2017.0, 240.0, 28
1537199030, 09/17/18, 15:43:50, 18.56, 1.08, 90.8, 2017.0, 240.0, 28
1537199031, 09/17/18, 15:43:51, 18.56, 1.08, 90.8, 0.0, 240.0, 28
1537199033, 09/17/18, 15:43:53, 18.56, 1.08, 90.8, 0.0, 240.0, 28
1537199034, 09/17/18, 15:43:54, 20.5, 1.08, 90.8, 0.0, 240.0, 28
1537199035, 09/17/18, 15:43:55, 20.5, 1.089, 90.8, 0.0, 240.0, 28
1537199037, 09/17/18, 15:43:57, 20.5, 1.089, 91.0, 0.0, 240.0, 28
1537199038, 09/17/18, 15:43:58, 20.5, 1.089, 91.0, 0.0, 240.0, 28
1537199039, 09/17/18, 15:43:59, 20.5, 1.089, 91.0, 0.0, 240.0, 28
1537199041, 09/17/18, 15:44:01, 20.5, 1.089, 91.0, 0.0, 240.0, 28
1537199042, 09/17/18, 15:44:02, 20.5, 1.089, 91.0, 0.0, 240.0, 28
1537199043, 09/17/18, 15:44:03, 20.5, 1.089, 91.0, 0.0, 240.0, 28
1537199045, 09/17/18, 15:44:05, 20.88, 1.089, 91.0, 0.0, 240.0, 28
1537199046, 09/17/18, 15:44:06, 20.88, 1.08, 91.0, 0.0, 240.0, 28
1537199047, 09/17/18, 15:44:07, 20.88, 1.08, 91.1, 0.0, 240.0, 28
1537199049, 09/17/18, 15:44:09, 20.88, 1.08, 91.1, 0.0, 240.0, 28
1537199050, 09/17/18, 15:44:10, 20.88, 1.08, 91.1, 0.0, 240.0, 28
1537199051, 09/17/18, 15:44:11, 20.88, 1.08, 91.1, 0.0, 240.0, 28
1537199053, 09/17/18, 15:44:13, 20.88, 1.08, 91.1, 0.0, 240.0, 28
1537199054, 09/17/18, 15:44:14, 21.0, 1.08, 91.1, 0.0, 240.0, 28
1537199055, 09/17/18, 15:44:15, 21.0, 1.08, 91.1, 0.0, 240.0, 28
1537199057, 09/17/18, 15:44:17, 21.0, 1.089, 91.1, 0.0, 240.0, 28
1537199058, 09/17/18, 15:44:18, 21.0, 1.089, 91.1, 0.0, 240.0, 28
1537199059, 09/17/18, 15:44:19, 21.0, 1.089, 91.1, 0.0, 240.0, 28
1537199061, 09/17/18, 15:44:21, 21.0, 1.089, 91.1, 0.0, 240.0, 28
1537199062, 09/17/18, 15:44:22, 21.0, 1.089, 91.1, 0.0, 240.0, 28
1537199063, 09/17/18, 15:44:23, 21.0, 1.089, 91.1, 0.0, 240.0, 28
1537199065, 09/17/18, 15:44:25, 21.12, 1.089, 91.1, 0.0, 240.0, 28
1537199066, 09/17/18, 15:44:26, 21.12, 1.089, 91.1, 0.0, 240.0, 28
1537199067, 09/17/18, 15:44:27, 21.12, 1.08, 91.2, 0.0, 240.0, 28
1537199069, 09/17/18, 15:44:29, 21.12, 1.08, 91.2, 0.0, 240.0, 28
1537199070, 09/17/18, 15:44:30, 21.12, 1.08, 91.2, 0.0, 240.0, 28
1537199071, 09/17/18, 15:44:31, 21.12, 1.08, 91.2, 0.0, 240.0, 28
1537199073, 09/17/18, 15:44:33, 21.12, 1.08, 91.2, 0.0, 240.0, 28
1537199074, 09/17/18, 15:44:34, 21.12, 1.08, 91.2, 0.0, 240.0, 28
1537199075, 09/17/18, 15:44:35, 21.12, 1.08, 91.2, 0.0, 240.0, 28
1537199077, 09/17/18, 15:44:37, 21.12, 1.08, 91.2, 0.0, 240.0, 28
1537199078, 09/17/18, 15:44:38, 21.12, 1.08, 91.2, 0.0, 240.0, 28
1537199079, 09/17/18, 15:44:39, 21.12, 1.08, 91.2, 0.0, 240.0, 28
1537199081, 09/17/18, 15:44:41, 21.12, 1.08, 91.2, 0.0, 240.0, 28
1537199082, 09/17/18, 15:44:42, 21.12, 1.08, 91.2, 0.0, 240.0, 28
1537199083, 09/17/18, 15:44:43, 21.12, 1.08, 91.2, 0.0, 240.0, 28
1537199085, 09/17/18, 15:44:45, 21.25, 1.08, 91.2, 0.0, 240.0, 28
1537199086, 09/17/18, 15:44:46, 21.25, 1.08, 91.2, 0.0, 240.0, 28
1537199087, 09/17/18, 15:44:47, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199089, 09/17/18, 15:44:49, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199090, 09/17/18, 15:44:50, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199091, 09/17/18, 15:44:52, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199093, 09/17/18, 15:44:53, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199094, 09/17/18, 15:44:54, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199095, 09/17/18, 15:44:55, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199097, 09/17/18, 15:44:57, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199098, 09/17/18, 15:44:58, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199099, 09/17/18, 15:45:00, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199101, 09/17/18, 15:45:01, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199102, 09/17/18, 15:45:02, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199103, 09/17/18, 15:45:03, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199105, 09/17/18, 15:45:05, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199106, 09/17/18, 15:45:06, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199107, 09/17/18, 15:45:07, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199109, 09/17/18, 15:45:09, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199110, 09/17/18, 15:45:10, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199112, 09/17/18, 15:45:12, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199113, 09/17/18, 15:45:13, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199114, 09/17/18, 15:45:14, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199115, 09/17/18, 15:45:15, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199117, 09/17/18, 15:45:17, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199118, 09/17/18, 15:45:18, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199120, 09/17/18, 15:45:20, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199121, 09/17/18, 15:45:21, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199122, 09/17/18, 15:45:22, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199123, 09/17/18, 15:45:23, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199125, 09/17/18, 15:45:25, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199126, 09/17/18, 15:45:26, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199127, 09/17/18, 15:45:28, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199129, 09/17/18, 15:45:29, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199130, 09/17/18, 15:45:30, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199132, 09/17/18, 15:45:32, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199133, 09/17/18, 15:45:33, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199134, 09/17/18, 15:45:34, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199135, 09/17/18, 15:45:35, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199137, 09/17/18, 15:45:37, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199138, 09/17/18, 15:45:38, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199139, 09/17/18, 15:45:39, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199141, 09/17/18, 15:45:41, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199142, 09/17/18, 15:45:42, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199143, 09/17/18, 15:45:43, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199145, 09/17/18, 15:45:45, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199146, 09/17/18, 15:45:46, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199147, 09/17/18, 15:45:47, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199149, 09/17/18, 15:45:49, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199150, 09/17/18, 15:45:50, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199152, 09/17/18, 15:45:52, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199153, 09/17/18, 15:45:53, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199154, 09/17/18, 15:45:54, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199155, 09/17/18, 15:45:55, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199157, 09/17/18, 15:45:57, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199158, 09/17/18, 15:45:58, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537199160, 09/17/18, 15:46:00, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199161, 09/17/18, 15:46:01, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199162, 09/17/18, 15:46:02, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199164, 09/17/18, 15:46:04, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199165, 09/17/18, 15:46:05, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199166, 09/17/18, 15:46:06, 21.25, 1.089, 91.4, 0.0, 240.0, 28
1537199168, 09/17/18, 15:46:08, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199169, 09/17/18, 15:46:09, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199170, 09/17/18, 15:46:10, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199172, 09/17/18, 15:46:12, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199173, 09/17/18, 15:46:13, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199174, 09/17/18, 15:46:14, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199176, 09/17/18, 15:46:16, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199177, 09/17/18, 15:46:17, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199178, 09/17/18, 15:46:18, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199180, 09/17/18, 15:46:20, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199181, 09/17/18, 15:46:21, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199182, 09/17/18, 15:46:22, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199184, 09/17/18, 15:46:24, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199185, 09/17/18, 15:46:25, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199186, 09/17/18, 15:46:26, 21.25, 1.089, 91.5, 0.0, 240.0, 28
1537199188, 09/17/18, 15:46:28, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537199189, 09/17/18, 15:46:29, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537199190, 09/17/18, 15:46:30, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537199192, 09/17/18, 15:46:32, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537199193, 09/17/18, 15:46:33, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537199194, 09/17/18, 15:46:34, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537199196, 09/17/18, 15:46:36, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537199197, 09/17/18, 15:46:37, 21.25, 1.089, 90.4, 0.0, 240.0, 28
1537199198, 09/17/18, 15:46:38, 21.25, 1.089, 90.4, 0.0, 240.0, 28
1537199200, 09/17/18, 15:46:40, 21.25, 1.089, 90.4, 0.0, 240.0, 28
1537199201, 09/17/18, 15:46:41, 21.25, 1.089, 90.4, 0.0, 240.0, 28
1537199202, 09/17/18, 15:46:42, 21.25, 1.089, 90.4, 0.0, 240.0, 28
1537199204, 09/17/18, 15:46:44, 21.25, 1.089, 90.4, 0.0, 240.0, 28
1537199205, 09/17/18, 15:46:45, 21.25, 1.089, 90.4, 0.0, 240.0, 28
1537199206, 09/17/18, 15:46:46, 21.25, 1.089, 90.4, 0.0, 240.0, 28
1537199208, 09/17/18, 15:46:48, 21.25, 1.089, 90.3, 0.0, 240.0, 28
1537199209, 09/17/18, 15:46:49, 21.38, 1.08, 90.3, 0.0, 240.0, 28
1537199210, 09/17/18, 15:46:50, 21.38, 1.08, 90.3, 0.0, 240.0, 28
1537199212, 09/17/18, 15:46:52, 21.38, 1.08, 90.3, 0.0, 240.0, 28
1537199213, 09/17/18, 15:46:53, 21.38, 1.08, 90.3, 0.0, 240.0, 28
1537199214, 09/17/18, 15:46:54, 21.38, 1.08, 90.3, 0.0, 240.0, 28
1537199216, 09/17/18, 15:46:56, 21.38, 1.08, 90.3, 0.0, 240.0, 28
1537199217, 09/17/18, 15:46:57, 21.38, 1.08, 90.4, 0.0, 240.0, 28
1537199218, 09/17/18, 15:46:58, 21.38, 1.08, 90.4, 0.0, 240.0, 28
1537199220, 09/17/18, 15:47:00, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199221, 09/17/18, 15:47:01, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199222, 09/17/18, 15:47:02, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199224, 09/17/18, 15:47:04, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199225, 09/17/18, 15:47:05, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199226, 09/17/18, 15:47:06, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199228, 09/17/18, 15:47:08, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199229, 09/17/18, 15:47:09, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199230, 09/17/18, 15:47:10, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199232, 09/17/18, 15:47:12, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199233, 09/17/18, 15:47:13, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199234, 09/17/18, 15:47:14, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199236, 09/17/18, 15:47:16, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199237, 09/17/18, 15:47:17, 21.38, 1.089, 90.4, 0.0, 240.0, 28
1537199238, 09/17/18, 15:47:18, 21.38, 1.089, 90.1, 0.0, 240.0, 28
1537199240, 09/17/18, 15:47:20, 21.38, 1.08, 90.1, 0.0, 240.0, 28
1537199241, 09/17/18, 15:47:21, 21.38, 1.08, 90.1, 0.0, 240.0, 28
1537199242, 09/17/18, 15:47:22, 21.38, 1.08, 90.1, 0.0, 240.0, 28
1537199244, 09/17/18, 15:47:24, 21.38, 1.08, 90.1, 0.0, 240.0, 28
1537199245, 09/17/18, 15:47:25, 21.38, 1.08, 90.1, 0.0, 240.0, 28
1537199246, 09/17/18, 15:47:26, 21.38, 1.08, 90.1, 0.0, 240.0, 28
1537199248, 09/17/18, 15:47:28, 21.38, 1.08, 90.1, 0.0, 240.0, 28
1537199249, 09/17/18, 15:47:29, 21.38, 1.08, 90.1, 0.0, 240.0, 28
1537199250, 09/17/18, 15:47:31, 21.38, 1.089, 90.1, 0.0, 240.0, 28
1537199252, 09/17/18, 15:47:32, 21.38, 1.089, 90.1, 0.0, 240.0, 28
1537199253, 09/17/18, 15:47:33, 21.38, 1.089, 90.1, 0.0, 240.0, 28
1537199255, 09/17/18, 15:47:35, 21.38, 1.089, 90.1, 0.0, 240.0, 28
1537199256, 09/17/18, 15:47:36, 21.38, 1.089, 90.1, 0.0, 240.0, 28
1537199257, 09/17/18, 15:47:37, 21.38, 1.089, 90.1, 0.0, 240.0, 28
1537199258, 09/17/18, 15:47:39, 21.38, 1.089, 91.2, 0.0, 240.0, 28
1537199281, 09/17/18, 15:48:01, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199282, 09/17/18, 15:48:02, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199283, 09/17/18, 15:48:03, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199285, 09/17/18, 15:48:05, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199286, 09/17/18, 15:48:06, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199287, 09/17/18, 15:48:07, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199288, 09/17/18, 15:48:08, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199289, 09/17/18, 15:48:09, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199291, 09/17/18, 15:48:11, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199293, 09/17/18, 15:48:13, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199294, 09/17/18, 15:48:14, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199295, 09/17/18, 15:48:15, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199296, 09/17/18, 15:48:16, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199298, 09/17/18, 15:48:18, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199299, 09/17/18, 15:48:19, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199300, 09/17/18, 15:48:20, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199302, 09/17/18, 15:48:22, 21.38, 1.089, 91.2, 0.0, 240.0, 0
1537199303, 09/17/18, 15:48:23, 21.38, 1.089, 91.2, 0.0, 240.0, 0
1537199304, 09/17/18, 15:48:24, 21.38, 1.089, 91.2, 0.0, 240.0, 0
1537199306, 09/17/18, 15:48:26, 21.38, 1.089, 91.2, 0.0, 240.0, 0
1537199307, 09/17/18, 15:48:27, 21.38, 1.089, 91.2, 0.0, 240.0, 0
1537199308, 09/17/18, 15:48:28, 21.38, 1.089, 91.2, 0.0, 240.0, 0
1537199309, 09/17/18, 15:48:29, 21.38, 1.089, 91.2, 0.0, 240.0, 0
1537199311, 09/17/18, 15:48:31, 21.38, 1.089, 91.2, 0.0, 240.0, 0
1537199313, 09/17/18, 15:48:33, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199314, 09/17/18, 15:48:34, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199315, 09/17/18, 15:48:35, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199316, 09/17/18, 15:48:36, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199318, 09/17/18, 15:48:38, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199319, 09/17/18, 15:48:39, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199320, 09/17/18, 15:48:40, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199321, 09/17/18, 15:48:41, 21.38, 1.08, 91.2, 0.0, 240.0, 0
1537199323, 09/17/18, 15:48:43, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199324, 09/17/18, 15:48:44, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199326, 09/17/18, 15:48:46, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199327, 09/17/18, 15:48:47, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199328, 09/17/18, 15:48:48, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199329, 09/17/18, 15:48:49, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199331, 09/17/18, 15:48:51, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199332, 09/17/18, 15:48:52, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199334, 09/17/18, 15:48:54, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199335, 09/17/18, 15:48:56, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199337, 09/17/18, 15:48:57, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199338, 09/17/18, 15:48:58, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199339, 09/17/18, 15:48:59, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199340, 09/17/18, 15:49:00, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199342, 09/17/18, 15:49:02, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199343, 09/17/18, 15:49:03, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199345, 09/17/18, 15:49:05, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199346, 09/17/18, 15:49:06, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199347, 09/17/18, 15:49:07, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199349, 09/17/18, 15:49:09, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199350, 09/17/18, 15:49:10, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199351, 09/17/18, 15:49:11, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199352, 09/17/18, 15:49:12, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199354, 09/17/18, 15:49:14, 21.5, 1.089, 91.2, 0.0, 240.0, 0
1537199355, 09/17/18, 15:49:15, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199357, 09/17/18, 15:49:17, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199358, 09/17/18, 15:49:18, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199359, 09/17/18, 15:49:19, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199360, 09/17/18, 15:49:20, 21.5, 1.08, 91.2, 0.0, 240.0, 0
